start_second,duration,coverage_count,programs,match_url,transcript
2450,1,9,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_160000_Outnumbered, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, FOXNEWSW_20161005_210000_The_Five, FBC_20161005_023000_Cavuto_Coast_to_Coast, FBC_20161005_023000_Cavuto_Coast_to_Coast, FBC_20161005_063000_Cavuto_Coast_to_Coast, FBC_20161005_063000_Cavuto_Coast_to_Coast, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2450/end/2451,">> HILLARY CLINTON SAID SOMETHING ON CAMPAIGN TRAIL OVER"
2451,3,11,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, FOXNEWSW_20161005_160000_Outnumbered, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, FOXNEWSW_20161005_210000_The_Five, FOXNEWSW_20161005_090000_Fox_and_Friends_First, FBC_20161005_023000_Cavuto_Coast_to_Coast, FBC_20161005_023000_Cavuto_Coast_to_Coast, FBC_20161005_063000_Cavuto_Coast_to_Coast, FBC_20161005_063000_Cavuto_Coast_to_Coast, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2451/end/2454,">> HILLARY CLINTON SAID SOMETHING ON CAMPAIGN TRAIL OVER VERY NEXT DAY, I SHOULDN'T HAVE"
2454,1,9,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, FOXNEWSW_20161005_160000_Outnumbered, FOXNEWSW_20161005_210000_The_Five, FOXNEWSW_20161005_090000_Fox_and_Friends_First, FBC_20161005_023000_Cavuto_Coast_to_Coast, FBC_20161005_063000_Cavuto_Coast_to_Coast, FBC_20161005_063000_Cavuto_Coast_to_Coast, FOXNEWSW_20161005_220000_Special_Report_With_Bret_Baier",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2454/end/2455,"SAID THAT. >> BUT SHE DID."
2455,2,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2455/end/2457,"SAID THAT. >> BUT SHE DID. >> SENATOR KAINE'S TWO MINUTES."
2457,2,4,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2457/end/2459,">> SENATOR KAINE'S TWO MINUTES. >> THAT'S RIGHT. NOW WE'RE EVEN."
2459,2,6,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2459/end/2461,"NOW WE'RE EVEN."
2461,4,7,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_130000_The_Place_for_Politics_2016, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2461/end/2465,"DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A"
2465,5,6,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2465/end/2470,"McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING --"
2470,2,10,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal, MSNBCW_20161005_160000_The_Place_for_Politics_2016, CNBC_20161005_090000_Worldwide_Exchange",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2470/end/2472,"DISGUSTING? >> SHE APOLOGIZED FOR SAYING --"
2472,1,12,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, CNBC_20161005_080000_Street_Signs, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal, MSNBCW_20161005_160000_The_Place_for_Politics_2016, CNBC_20161005_090000_Worldwide_Exchange, CNBC_20161005_100000_Squawk_Box",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2472/end/2473,"GOVERNOR -- TWO MINUTES,"
2473,7,13,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, CNBC_20161005_080000_Street_Signs, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal, FOXNEWSW_20161005_170000_Happening_Now, MSNBCW_20161005_160000_The_Place_for_Politics_2016, CNBC_20161005_090000_Worldwide_Exchange, CNBC_20161005_100000_Squawk_Box",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2473/end/2480,"GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN"
2480,4,12,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_100000_Morning_Joe, MSNBCW_20161005_100000_Morning_Joe, CNBC_20161005_080000_Street_Signs, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal, FOXNEWSW_20161005_170000_Happening_Now, MSNBCW_20161005_160000_The_Place_for_Politics_2016, CNBC_20161005_090000_Worldwide_Exchange, CNBC_20161005_100000_Squawk_Box",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2480/end/2484,"WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING"
2484,1,10,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_100000_Morning_Joe, CNBC_20161005_080000_Street_Signs, MSNBCW_20161005_150000_The_Place_for_Politics_2016, MSNBCW_20161005_090000_First_Look, CSPAN_20161005_110000_Washington_Journal, FOXNEWSW_20161005_170000_Happening_Now, MSNBCW_20161005_160000_The_Place_for_Politics_2016, CNBC_20161005_090000_Worldwide_Exchange, CNBC_20161005_100000_Squawk_Box",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2484/end/2485,"PRESIDENT OBAMA WAS NOT EVEN A"
2485,4,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2485/end/2489,"PRESIDENT OBAMA WAS NOT EVEN A CITIZEN OF THE UNITED STATES? YOU WILL LOOK IN VEIN TO SEE"
2489,3,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2489/end/2492,"YOU WILL LOOK IN VEIN TO SEE DONALD TRUMP EVER TAKING RESPONSIBILITY FOR ANYBODY AND"
2492,5,4,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, CNNW_20161005_130000_CNN_Newsroom_With_Carol_Costello, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2492/end/2497,"RESPONSIBILITY FOR ANYBODY AND APOLOGIZING. IMMIGRATION, THERE'S TWO PLANS ON THE TABLE. HILLARY AND I BELIEVE IN"
2497,36,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, CSPAN_20161005_110000_Washington_Journal",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2497/end/2533,"HILLARY AND I BELIEVE IN COMPREHENSIVE IMMIGRATION REFORM, DONALD TRUMP BELIEVES IN DEPORTATION NATION. YOU HAVE TO PICK YOUR CHOICE. WE WANT BIPARTISAN REFORM, THAT WILL PUT KEEPING FAMILIES TOGETHER AS THE TOP. SECOND, THAT WILL HELP FOCUS ENFORCEMENT EFFORTS ON THOSE WHO ARE VIOLENT. THIRD, THAT WILL DO MORE BORDER CONTROL AND FOURTH, WILL PROVIDE A PATH OF CITIZENSHIP TO SHOWS WHO WORK HARD, PAY TAXES, PLAY BY THE RULES. CRIMINAL BACKGROUND CHECKS THAT'S OUR PROPOSE L. DONALD TRUMP PROPOSES TO DEPORT DOCUMENTS. AND BOTH DONALD TRUMP AND MIKE"
2533,6,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2533/end/2539,"DOCUMENTS. AND BOTH DONALD TRUMP AND MIKE PENCE WANT TO GED GET RID OF BIRTHRIGHT CITIZEN SHIPS F. YOU'RE BORN HERE BUT PARENTS DON'T HAVE DOCUMENTS, THEY WANT"
2539,2,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, CNNW_20161005_100000_New_Day, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2539/end/2541,"DON'T HAVE DOCUMENTS, THEY WANT TO ELIMINATE THAT, THAT'S ANOTHER 4.A MILLION PEOPLE."
2541,7,4,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, CNNW_20161005_100000_New_Day, CNNW_20161005_090000_New_Day, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2541/end/2548,"ANOTHER 4.A MILLION PEOPLE. THESE GUYS AND DONALD TRUMP HAS SAID IT DEPORTATION FORCE. THEY WANT TO GO HOUSE TO HOUSE,"
2548,2,5,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, CNNW_20161005_100000_New_Day, CNNW_20161005_090000_New_Day, CNNW_20161005_210000_Situation_Room_With_Wolf_Blitzer",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2548/end/2550,"SCHOOL TO SCHOOL, BUSINESS TO"
2550,1,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, CNNW_20161005_090000_New_Day",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2550/end/2551,"SCHOOL TO SCHOOL, BUSINESS TO BUSINESS, AND KICK OUT 16"
2551,1,5,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_080000_Fox_and_Friends_First, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, CNNW_20161005_090000_New_Day, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2551/end/2552,"BUSINESS, AND KICK OUT 16"
2552,1,4,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2552/end/2553,
2553,4,6,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_070000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2553/end/2557,"MILLION PEOPLE. I CANNOT BELIEVE -- >> IT'S NOT -- R. >> I CANNOT BELIEVE THAT"
2557,1,5,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_030000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2557/end/2558,"R. >> I CANNOT BELIEVE THAT GOVERNOR PENCE WOULD SIT HERE"
2558,1,4,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2558/end/2559,"GOVERNOR PENCE WOULD SIT HERE"
2559,1,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_080000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2559/end/2560,"DEFEND HIS RUNNING MATE'S CLAIM"
2560,12,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2560/end/2572,"DEFEND HIS RUNNING MATE'S CLAIM THAT WE SHOULD HAVE DEPORTATION. >> WE HAVE DOOR PORE TAKES CALLED, IMMIGRATION AND CUSTOMS ENFORCEMENT. THE UNION FOR IMMIGRATION STAND CUSTOMS ENFORCEMENT FOR THE FIRST TIME IN THEIR HISTORY"
2572,5,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, CNNW_20161005_200000_The_Lead_With_Jake_Tapper",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2572/end/2577,"FIRST TIME IN THEIR HISTORY ENDORSED DONALD TRUMP TO BE THE NEXT PRESIDENT OF THE UNITED STATES. >> BUT YOU LIKE THE 16 MILLION"
2577,4,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate, CNNW_20161005_200000_The_Lead_With_Jake_Tapper",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2577/end/2581,"-- >> SENATOR, THAT'S NONSENSE. WHAT YOU JUST HEARD IS THEY HAVE"
2581,6,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_040000_MSNBC_Live_Post_Debate",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2581/end/2587,"WHAT YOU JUST HEARD IS THEY HAVE A PLAN FOR OPEN BORDERS, AMNESTY -- >> OUR PLAN IS LIKE RONALD"
2587,4,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2587/end/2591,"-- >> OUR PLAN IS LIKE RONALD REAGAN'S PLAN -- >> CALL IT COMPREHENSIVE"
2591,2,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, BLOOMBERG_20161005_210000_With_All_Due_Respect, BLOOMBERG_20161006_000000_With_All_Due_Respect",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2591/end/2593,">> CALL IT COMPREHENSIVE IMMIGRATION REFORM. WE KNOW THE ROUTINE."
2593,1,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, BLOOMBERG_20161005_210000_With_All_Due_Respect",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2593/end/2594,"IMMIGRATION REFORM. WE KNOW THE ROUTINE."
2594,9,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2594/end/2603,"IT'S AMNESTY, YOU HEARD ONE OF THE LAST THINGS HE MENTIONED WAS BORDER SECURITY. THAT'S HOW WASHINGTON ALWAYS PLAYS IT. >> NO -- GOVERNOR -- >> MENTIONED FOR --"
2603,4,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161006_020000_Hannity",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2603/end/2607,"GOVERNOR -- >> MENTIONED FOR -- GOVERNOR PENS WAS AGAINST IT. >> DASH. >> IT'S NOT A NATION."
2607,5,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161006_020000_Hannity, FOXNEWSW_20161005_210000_The_Five",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2607/end/2612,">> DASH. >> IT'S NOT A NATION. DONALD TRUMP COMMITTED TO RESTORING THE BORDERS OF --"
2612,3,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2612/end/2615,">> GOVERNOR HOW WOULD THREES MILLIONS EVER UNDOCUMENTED"
2615,8,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2615/end/2623,"MILLIONS EVER UNDOCUMENTED IMMIGRANTS LEAVE? WOULD THEY BE FORCIBLY REMOVED. >> I THINK DONALD TRUMP PLAYED -- LAID OUT SERIES OF THAT DOESN'T END WITH BORDER SECURITY, IT BEGINS THERE."
2623,3,3,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_100000_FOX__Friends, MSNBCW_20161005_140000_The_Place_for_Politics_2016",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2623/end/2626,"SECURITY, IT BEGINS THERE. AND AFTER WE SECURE THE BORDER,"
2626,1,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_100000_FOX__Friends",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2626/end/2627,"AND AFTER WE SECURE THE BORDER, NOT ONLY BUILD A WALL BUT"
2627,29,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2627/end/2656,"NOT ONLY BUILD A WALL BUT BENEATH GROUND AND IN THE AIR, WE DO INTERNAL ENFORCEMENT, BUT HE SAID THE FOCUS HAS TO BE ON CRIMINAL ALIENS. WE JUST HAD CONVERSATION ABOUT LAW ENFORCEMENT. WE HAD CONVERSATION ABOUT THE VIOLENCE THAT'S IN OUR CITIES, REALITY, IS THAT THERE'S HEARTBREAK AND TRAGEDY THAT HAS STRUCK AMERICAN FAMILIES BECAUSE COUNTRY I WILLLILY. THEY ARE NOW INVOLVED IN CRIMINAL ENTERPRISE AND ACTIVITY AND WE DON'T HAVE RESOURCE OR THE WILL TO DEPORT THEM"
2666,100,1,MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate,https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2666/end/2766,"WE'RE GOING TO STRENGTHEN IMMIGRATIONS AND CUSTOMS ENFORCEMENTS WITH MORE RESOURCES AND MORE PERSONNEL TO BE ABLE TO DO. THAT THEN DONALD TRUMP MADE IT CLEAR, ONCE WE'VE DONE ALL OF THOSE THINGS, WE'RE GOING TO REFORM THE IMMIGRATION SYSTEM -- >> I HAVE TO CORRECT YOU -- OF THIS COUNTRY. THE ORDER THAT YOU SHOULD DO IT, BORDER SECURITY, REMOVING CRIMINAL ALIENS, UPHOLDING THE LAW THEN SENATOR, ALL WORK WITH YOU WHEN YOU GO BACK TO THE SENATE I PROMISE YOU WE'LL WORK WITH YOU TO REFORM THE IMMIGRATION SYSTEM. >> I LOOK FORWARD TO WORKING TOGETHER IN WHATEVER CAPACITY WE SERVE IN. BUT I JUST WANT TO MAKE IT VERY, VERY CLEAR. THAT HE'S TRYING TO FUZZ UP THAT DONALD TRUMP HAS SAID WHEN DONALD TRUMP SPOKE IN PHOENIX HE LOOKED THE OUGHT YENS IN THE EYE, WE'RE BUILDING A WALL. WE'RE DEPORTING EVERYBODY. HE SAID, QUOTE, THEY WILL ALL BE GONE. THEY WILL ALL BE GONE. THIS IS ONE OF THESE ONES WHERE YOU CAN JUST GO TO THE TAPE ON IT AND SEE WHAT DONALD TRUMP HAS SAID. AND TO ADD TO IT, WE ARE A NATION OF IMMIGRANTS. MIKE PENCE AND I BOTH ARE DESCENDANTS OF IMMIGRANT FAMILIES. MAYBE WEREN'T SAID SO GREAT ABOUT THE IRISH WHEN THEY CAME. BUT WE'VE DONE WELL BY ABSORBING IMMIGRANTS AND MADE OUR NATION STRONGER. WHEN DONALD TRUMP SAYS MEXICANS ARE RAPISTS AND CRIMINALS, WHEN DONALD TRUMP SAYS ABOUT YOUR JUDGE A HOOSIER JUDGE HE SAID THAT JUDGE WAS UNQUALIFIED TO HEAR A CASE BECAUSE HIS PARENTS WERE MEXICAN. I CAN'T IMAGINE HOW YOU CAN DEFEND THAT. >> GENTLEMAN GENTLEMEN, SHIFT TO THE THREAT OF TERRORISM. DO YOU THINK THE WORLD TODAY IS A SAFER OR MORE DANGEROUS PLACE THAN IT WAS EIGHT YEARS AGO."
2766,1,2,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FBC_20161005_210000_Risk_and_Reward_With_Deidre_Bolton",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2766/end/2767,"HOW TERRORIST THREAT INCREASED"
2767,2,5,"MSNBCW_20161005_010000_NBC_News_Special_2016_Vice_Presidential_Debate, FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate, FOXNEWSW_20161005_030000_The_Kelly_File, FBC_20161005_210000_Risk_and_Reward_With_Deidre_Bolton, FBC_20161005_130000_Varney__Company",https://archive.org/details/KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report#start/2767/end/2769,"HOW TERRORIST THREAT INCREASED OR DECREASED."
