second,coverage_count,transcript,link
3095,6,"UNCONSTITUTIONAL AND IN PART BECAUSE IT WAS INEFFECTIVE. IT DID NOT DO WHAT IT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3095/end/3155
3096,6,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3096/end/3156
3097,4,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3097/end/3157
3098,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3098/end/3158
3099,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3099/end/3159
3100,0,"IT DID NOT DO WHAT IT NEEDED TO DO. NOW, I BELIEVE IN COMMUNITY POLICING AND, IN FACT, VIOLENT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3100/end/3160
3101,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3101/end/3161
3102,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3102/end/3162
3103,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3103/end/3163
3104,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3104/end/3164
3105,1,"COMMUNITY POLICING AND, IN FACT, VIOLENT CRIME IS ONE-HALF OF WHAT IT WAS IN 1991.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3105/end/3165
3106,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3106/end/3166
3107,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3107/end/3167
3108,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3108/end/3168
3109,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3109/end/3169
3110,0,"PROPERTY CRIME IS DOWN WE DON'T WANT TO SEE IT CREEP BACK UP.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3110/end/3170
3111,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3111/end/3171
3112,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3112/end/3172
3113,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3113/end/3173
3114,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3114/end/3174
3115,0,"IT CREEP BACK UP. WE'VE HAD 25 YEARS OF VERY GOOD COOPERATION,",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3115/end/3175
3116,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3116/end/3176
3117,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3117/end/3177
3118,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3118/end/3178
3119,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3119/end/3179
3120,0,"BUT THERE WERE SOME PROBLEM, SOME UNINTENDED",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3120/end/3180
3121,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3121/end/3181
3122,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3122/end/3182
3123,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3123/end/3183
3124,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3124/end/3184
3125,0,"CONSEQUENCES. TOO MANY YOUNG AFRICAN-AMERICAN AND LATINO MEN ENDED UP IN JAIL FOR NONVIOLENT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3125/end/3185
3126,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3126/end/3186
3127,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3127/end/3187
3128,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3128/end/3188
3129,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3129/end/3189
3130,0,"JAIL FOR NONVIOLENT OFFENSES AND IT'S JUST A FACT THAT IF YOU'RE A YOUNG",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3130/end/3190
3131,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3131/end/3191
3132,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3132/end/3192
3133,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3133/end/3193
3134,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3134/end/3194
3135,0,"A YOUNG AFRICAN-AMERICAN MAN AND YOU DO THE SAME THING AS A YOUNG WHITE MAN, YOU ARE MORE LIKELY TO BE ARRESTED,",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3135/end/3195
3136,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3136/end/3196
3137,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3137/end/3197
3138,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3138/end/3198
3139,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3139/end/3199
3140,0,"LIKELY TO BE ARRESTED, CHARGED, CONVICTED AND INCARCERATED.",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3140/end/3200
3141,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3141/end/3201
3142,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3142/end/3202
3143,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3143/end/3203
3144,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3144/end/3204
3145,1,"INCARCERATED. SO WE'VE GOT TO ADDRESS THE SYSTEMIC RACISM IN OUR CRIMINAL",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3145/end/3205
3146,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3146/end/3206
3147,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3147/end/3207
3148,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3148/end/3208
3149,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3149/end/3209
3150,2,"RACISM IN OUR CRIMINAL JUSTICE SYSTEM. WE CANNOT JUST SAY LAW AND ORDER. WE HAVE TO SAY WE --",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3150/end/3210
3151,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3151/end/3211
3152,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3152/end/3212
3153,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3153/end/3213
3154,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3154/end/3214
3155,2,"WE HAVE TO SAY WE -- WE HAVE TO COME FORWARD WITH A PLAN THAT IS GOING TO",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3155/end/3215
3156,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3156/end/3216
3157,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3157/end/3217
3158,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3158/end/3218
3159,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3159/end/3219
3160,2,"THAT IS GOING TO DIVERT PEOPLE FROM THE CRIMINAL JUSTICE SYSTEM, DEAL WITH",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3160/end/3220
3161,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3161/end/3221
3162,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3162/end/3222
3163,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3163/end/3223
3164,2,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3164/end/3224
3165,2,"MANDATORY MINIMUM SENTENCES WHICH HAVE PUT TOO MANY PEOPLE AWAY FOR TOO LONG FOR DOING TOO LITTLE. WE NEED TO HAVE MORE",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3165/end/3225
3166,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3166/end/3226
3167,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3167/end/3227
3168,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3168/end/3228
3169,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3169/end/3229
3170,1,"WE NEED TO HAVE MORE SECOND-CHANCE PROGRAMS. I'M GLAD THAT WE'RE ENDING PRIVATE PRISONS",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3170/end/3230
3171,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3171/end/3231
3172,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3172/end/3232
3173,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3173/end/3233
3174,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3174/end/3234
3175,1,"ENDING PRIVATE PRISONS IN THE FEDERAL SYSTEM. I WANT TO SEE THEM ENDED IN THE STATE SYSTEM. YOU SHOULDN'T HAVE A",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3175/end/3235
3176,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3176/end/3236
3177,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3177/end/3237
3178,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3178/end/3238
3179,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3179/end/3239
3180,0,"YOU SHOULDN'T HAVE A PROFIT MOTIVATION TO FILL PRISON CELLS WITH YOUNG AMERICANS. SO THERE ARE SOME",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3180/end/3240
3181,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3181/end/3241
3182,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3182/end/3242
3183,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3183/end/3243
3184,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3184/end/3244
3185,0,"SO THERE ARE SOME POSITIVE WAYS WE CAN WORK ON THIS, AND I BELIEVE STRONGLY THAT",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3185/end/3245
3186,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3186/end/3246
3187,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3187/end/3247
3188,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3188/end/3248
3189,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3189/end/3249
3190,0,"BELIEVE STRONGLY THAT COMMON SENSE GUN SAFETY MEASURES WOULD",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3190/end/3250
3191,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3191/end/3251
3192,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3192/end/3252
3193,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3193/end/3253
3194,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3194/end/3254
3195,0,"SAFETY MEASURES WOULD ASSIST US. RIGHT NOW, AND THIS IS SOMETHING DONALD HAS SUPPORTED ALONG WITH",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3195/end/3255
3196,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3196/end/3256
3197,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3197/end/3257
3198,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3198/end/3258
3199,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3199/end/3259
3200,0,"SUPPORTED ALONG WITH THE GUN LOBBY, RIGHT NOW WE'VE GOT TOO MANY MILITARY-STYLE WEAPONS ON THE STREETS AND A",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3200/end/3260
3201,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3201/end/3261
3202,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3202/end/3262
3203,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3203/end/3263
3204,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3204/end/3264
3205,0,"ON THE STREETS AND A LOT OF PLACES OUR POLICE ARE OUT-GUNNED. WE NEED COMPREHENSIVE",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3205/end/3265
3206,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3206/end/3266
3207,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3207/end/3267
3208,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3208/end/3268
3209,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3209/end/3269
3210,0,"WE NEED COMPREHENSIVE BACKGROUND CHECKS AND WE NEED TO KEEP GUNS OUT OF THE HANDS OF THOSE WHO WILL DO HARM",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3210/end/3270
3211,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3211/end/3271
3212,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3212/end/3272
3213,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3213/end/3273
3214,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3214/end/3274
3215,0,"THOSE WHO WILL DO HARM AND WE FINALLY NEED TO PASS A PROHIBITION ON",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3215/end/3275
3216,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3216/end/3276
3217,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3217/end/3277
3218,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3218/end/3278
3219,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3219/end/3279
3220,1,"PASS A PROHIBITION ON ANYONE WHO'S ON THE TERRORIST WATCHLIST FROM BEING ABLE TO BUY A GUN IN OUR COUNTRY. IF YOU'RE TOO",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3220/end/3280
3221,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3221/end/3281
3222,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3222/end/3282
3223,1,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3223/end/3283
3224,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3224/end/3284
3225,0,"IF YOU'RE TOO DANGEROUS TO FLY, YOU ARE TOO DANGEROUS TO BUY A GUN. SO THERE ARE THINGS WE CAN DO AND WE OUGHT TO",https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3225/end/3285
3226,0,,https://archive.org/details/KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1#start/3226/end/3286
